Price,Close,High,Low,Open,Volume
2025-03-05 00:46:00-05:00,86.80000305175781,86.8499984741211,86.75,86.8499984741211,22500
2025-03-05 00:47:00-05:00,86.8499984741211,86.8499984741211,86.75,86.75,21850
2025-03-05 00:48:00-05:00,86.94999694824219,86.94999694824219,86.8499984741211,86.9000015258789,23750
2025-03-05 00:49:00-05:00,86.9000015258789,86.94999694824219,86.8499984741211,86.94999694824219,45600
2025-03-05 00:50:00-05:00,86.8499984741211,86.9000015258789,86.8499984741211,86.9000015258789,4400
2025-03-05 00:51:00-05:00,86.8499984741211,86.9000015258789,86.8499984741211,86.8499984741211,5300
2025-03-05 00:52:00-05:00,86.8499984741211,86.9000015258789,86.8499984741211,86.9000015258789,51600
2025-03-05 00:53:00-05:00,86.8499984741211,86.9000015258789,86.8499984741211,86.9000015258789,30450
2025-03-05 00:54:00-05:00,86.8499984741211,86.9000015258789,86.8499984741211,86.9000015258789,11350
2025-03-05 00:55:00-05:00,86.9000015258789,86.9000015258789,86.8499984741211,86.8499984741211,12850
2025-03-05 00:56:00-05:00,86.9000015258789,86.9000015258789,86.8499984741211,86.9000015258789,20450
2025-03-05 00:57:00-05:00,86.8499984741211,86.9000015258789,86.8499984741211,86.8499984741211,9715
2025-03-05 00:58:00-05:00,86.94999694824219,87.0,86.8499984741211,86.9000015258789,99200
2025-03-05 00:59:00-05:00,86.94999694824219,86.94999694824219,86.9000015258789,86.9000015258789,14350
2025-03-05 01:00:00-05:00,86.94999694824219,86.94999694824219,86.9000015258789,86.94999694824219,67800
2025-03-05 01:01:00-05:00,86.80000305175781,86.9000015258789,86.80000305175781,86.9000015258789,96250
2025-03-05 01:02:00-05:00,86.9000015258789,86.9000015258789,86.8499984741211,86.8499984741211,13650
2025-03-05 01:03:00-05:00,86.8499984741211,86.94999694824219,86.8499984741211,86.9000015258789,60000
2025-03-05 01:04:00-05:00,86.9000015258789,86.9000015258789,86.8499984741211,86.9000015258789,10100
2025-03-05 01:05:00-05:00,86.80000305175781,86.9000015258789,86.80000305175781,86.8499984741211,30000
2025-03-05 01:06:00-05:00,86.9000015258789,86.9000015258789,86.80000305175781,86.80000305175781,28950
2025-03-05 01:07:00-05:00,86.9000015258789,86.9000015258789,86.8499984741211,86.9000015258789,4250
2025-03-05 01:08:00-05:00,86.9000015258789,86.94999694824219,86.8499984741211,86.8499984741211,27400
2025-03-05 01:09:00-05:00,87.0,87.0,86.9000015258789,86.9000015258789,267800
2025-03-05 01:10:00-05:00,87.0,87.0,86.94999694824219,87.0,62350
2025-03-05 01:11:00-05:00,87.05000305175781,87.0999984741211,87.0,87.0,47900
2025-03-05 01:12:00-05:00,87.1500015258789,87.1500015258789,87.05000305175781,87.0999984741211,67643
2025-03-05 01:13:00-05:00,87.0999984741211,87.19999694824219,87.0999984741211,87.1500015258789,28450
2025-03-05 01:14:00-05:00,87.1500015258789,87.1500015258789,87.0999984741211,87.1500015258789,19950
2025-03-05 01:15:00-05:00,87.19999694824219,87.19999694824219,87.0999984741211,87.1500015258789,25700
2025-03-05 01:16:00-05:00,87.19999694824219,87.19999694824219,87.1500015258789,87.19999694824219,4400
2025-03-05 01:17:00-05:00,87.1500015258789,87.19999694824219,87.0999984741211,87.1500015258789,80100
2025-03-05 01:18:00-05:00,87.0999984741211,87.19999694824219,87.0999984741211,87.1500015258789,55950
2025-03-05 01:19:00-05:00,87.19999694824219,87.19999694824219,87.0999984741211,87.0999984741211,29050
2025-03-05 01:20:00-05:00,87.0999984741211,87.19999694824219,87.0999984741211,87.1500015258789,22050
2025-03-05 01:21:00-05:00,87.05000305175781,87.0999984741211,87.0,87.0999984741211,98600
2025-03-05 01:22:00-05:00,86.9000015258789,87.0,86.9000015258789,87.0,29250
2025-03-05 01:23:00-05:00,86.9000015258789,86.94999694824219,86.9000015258789,86.9000015258789,4100
2025-03-05 01:24:00-05:00,87.0,87.0,86.9000015258789,86.9000015258789,15600
2025-03-05 01:25:00-05:00,86.94999694824219,87.05000305175781,86.94999694824219,87.0,68450
2025-03-05 01:26:00-05:00,86.94999694824219,87.0,86.9000015258789,87.0,9800
2025-03-05 01:27:00-05:00,86.9000015258789,86.94999694824219,86.8499984741211,86.9000015258789,16050
2025-03-05 01:28:00-05:00,86.94999694824219,86.94999694824219,86.8499984741211,86.8499984741211,28850
2025-03-05 01:29:00-05:00,86.94999694824219,86.94999694824219,86.9000015258789,86.94999694824219,5700
2025-03-05 01:30:00-05:00,86.94999694824219,87.0,86.9000015258789,86.94999694824219,37850
2025-03-05 01:31:00-05:00,86.8499984741211,86.9000015258789,86.80000305175781,86.9000015258789,52150
2025-03-05 01:32:00-05:00,86.80000305175781,86.8499984741211,86.80000305175781,86.8499984741211,10150
2025-03-05 01:33:00-05:00,86.8499984741211,86.9000015258789,86.80000305175781,86.80000305175781,24150
2025-03-05 01:34:00-05:00,86.9000015258789,86.9000015258789,86.8499984741211,86.9000015258789,3050
2025-03-05 01:35:00-05:00,87.0,87.0,86.8499984741211,86.8499984741211,47350
2025-03-05 01:36:00-05:00,87.05000305175781,87.05000305175781,86.94999694824219,86.94999694824219,52750
2025-03-05 01:37:00-05:00,87.05000305175781,87.05000305175781,87.0,87.0,8050
2025-03-05 01:38:00-05:00,87.05000305175781,87.05000305175781,87.0,87.0,11650
2025-03-05 01:39:00-05:00,86.94999694824219,87.0,86.94999694824219,87.0,24500
2025-03-05 01:40:00-05:00,87.0999984741211,87.0999984741211,87.0,87.0,20300
2025-03-05 01:41:00-05:00,87.1500015258789,87.1500015258789,87.05000305175781,87.0999984741211,16957
2025-03-05 01:42:00-05:00,87.19999694824219,87.19999694824219,87.0999984741211,87.1500015258789,30700
2025-03-05 01:43:00-05:00,87.19999694824219,87.19999694824219,87.1500015258789,87.1500015258789,10600
2025-03-05 01:44:00-05:00,87.0999984741211,87.19999694824219,87.0999984741211,87.1500015258789,36600
2025-03-05 01:45:00-05:00,87.1500015258789,87.19999694824219,87.0999984741211,87.0999984741211,20850
2025-03-05 01:46:00-05:00,87.19999694824219,87.19999694824219,87.1500015258789,87.19999694824219,20600
2025-03-05 01:47:00-05:00,87.30000305175781,87.3499984741211,87.1500015258789,87.1500015258789,93350
2025-03-05 01:48:00-05:00,87.25,87.30000305175781,87.25,87.30000305175781,32950
2025-03-05 01:49:00-05:00,87.30000305175781,87.30000305175781,87.25,87.30000305175781,7500
2025-03-05 01:50:00-05:00,87.30000305175781,87.30000305175781,87.25,87.25,29350
2025-03-05 01:51:00-05:00,87.25,87.30000305175781,87.19999694824219,87.30000305175781,72900
2025-03-05 01:52:00-05:00,87.25,87.30000305175781,87.25,87.25,5800
2025-03-05 01:53:00-05:00,87.30000305175781,87.30000305175781,87.25,87.25,7750
2025-03-05 01:54:00-05:00,87.25,87.30000305175781,87.25,87.30000305175781,62950
2025-03-05 01:55:00-05:00,87.30000305175781,87.3499984741211,87.25,87.30000305175781,23286
2025-03-05 01:56:00-05:00,87.4000015258789,87.4000015258789,87.30000305175781,87.3499984741211,43450
2025-03-05 01:57:00-05:00,87.3499984741211,87.4000015258789,87.30000305175781,87.4000015258789,27450
2025-03-05 01:58:00-05:00,87.30000305175781,87.4000015258789,87.30000305175781,87.4000015258789,40300
2025-03-05 01:59:00-05:00,87.3499984741211,87.4000015258789,87.3499984741211,87.3499984741211,22600
2025-03-05 02:00:00-05:00,87.4000015258789,87.4000015258789,87.3499984741211,87.4000015258789,2650
2025-03-05 02:01:00-05:00,87.5,87.5,87.3499984741211,87.4000015258789,198962
2025-03-05 02:02:00-05:00,87.4000015258789,87.44999694824219,87.4000015258789,87.44999694824219,16050
2025-03-05 02:03:00-05:00,87.30000305175781,87.44999694824219,87.30000305175781,87.44999694824219,133450
2025-03-05 02:04:00-05:00,87.3499984741211,87.4000015258789,87.30000305175781,87.30000305175781,23700
2025-03-05 02:05:00-05:00,87.3499984741211,87.4000015258789,87.30000305175781,87.3499984741211,62440
2025-03-05 02:06:00-05:00,87.44999694824219,87.44999694824219,87.3499984741211,87.3499984741211,31400
2025-03-05 02:07:00-05:00,87.4000015258789,87.44999694824219,87.4000015258789,87.44999694824219,27650
2025-03-05 02:08:00-05:00,87.44999694824219,87.44999694824219,87.4000015258789,87.4000015258789,30200
2025-03-05 02:09:00-05:00,87.4000015258789,87.4000015258789,87.4000015258789,87.4000015258789,19000
2025-03-05 02:10:00-05:00,87.4000015258789,87.44999694824219,87.3499984741211,87.4000015258789,38200
2025-03-05 02:11:00-05:00,87.5,87.5,87.4000015258789,87.4000015258789,26500
2025-03-05 02:12:00-05:00,87.6500015258789,87.6500015258789,87.5,87.5,121450
2025-03-05 02:13:00-05:00,87.80000305175781,87.80000305175781,87.6500015258789,87.6500015258789,51850
2025-03-05 02:14:00-05:00,87.5,87.75,87.5,87.75,108650
2025-03-05 02:15:00-05:00,87.44999694824219,87.55000305175781,87.3499984741211,87.5,98400
2025-03-05 02:16:00-05:00,87.5,87.55000305175781,87.5,87.5,21000
2025-03-05 02:17:00-05:00,87.55000305175781,87.55000305175781,87.5,87.55000305175781,15300
2025-03-05 02:18:00-05:00,87.55000305175781,87.5999984741211,87.55000305175781,87.55000305175781,25800
2025-03-05 02:19:00-05:00,87.55000305175781,87.5999984741211,87.55000305175781,87.5999984741211,22400
2025-03-05 02:20:00-05:00,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,33650
2025-03-05 02:21:00-05:00,87.6500015258789,87.6500015258789,87.55000305175781,87.55000305175781,49300
2025-03-05 02:22:00-05:00,87.6500015258789,87.69999694824219,87.5999984741211,87.6500015258789,39550
2025-03-05 02:23:00-05:00,87.6500015258789,87.69999694824219,87.6500015258789,87.6500015258789,8150
2025-03-05 02:24:00-05:00,87.80000305175781,87.80000305175781,87.6500015258789,87.69999694824219,91950
2025-03-05 02:25:00-05:00,87.8499984741211,87.8499984741211,87.75,87.75,53850
2025-03-05 02:26:00-05:00,87.80000305175781,87.8499984741211,87.80000305175781,87.80000305175781,41750
2025-03-05 02:27:00-05:00,87.69999694824219,87.8499984741211,87.69999694824219,87.80000305175781,94000
2025-03-05 02:28:00-05:00,87.6500015258789,87.69999694824219,87.6500015258789,87.69999694824219,55950
2025-03-05 02:29:00-05:00,87.6500015258789,87.69999694824219,87.5999984741211,87.6500015258789,47950
2025-03-05 02:30:00-05:00,87.69999694824219,87.69999694824219,87.55000305175781,87.6500015258789,170750
2025-03-05 02:31:00-05:00,87.75,87.75,87.6500015258789,87.6500015258789,24650
2025-03-05 02:32:00-05:00,87.6500015258789,87.75,87.6500015258789,87.75,65100
2025-03-05 02:33:00-05:00,87.6500015258789,87.69999694824219,87.6500015258789,87.6500015258789,29050
2025-03-05 02:34:00-05:00,87.55000305175781,87.69999694824219,87.55000305175781,87.6500015258789,105200
2025-03-05 02:35:00-05:00,87.5999984741211,87.5999984741211,87.55000305175781,87.55000305175781,40350
2025-03-05 02:36:00-05:00,87.5999984741211,87.69999694824219,87.55000305175781,87.5999984741211,117800
2025-03-05 02:37:00-05:00,87.75,87.75,87.6500015258789,87.6500015258789,117550
2025-03-05 02:38:00-05:00,87.6500015258789,87.75,87.6500015258789,87.75,91900
2025-03-05 02:39:00-05:00,87.6500015258789,87.6500015258789,87.5999984741211,87.6500015258789,103700
2025-03-05 02:40:00-05:00,87.5999984741211,87.6500015258789,87.5999984741211,87.5999984741211,44600
2025-03-05 02:41:00-05:00,87.5999984741211,87.6500015258789,87.55000305175781,87.5999984741211,143300
2025-03-05 02:42:00-05:00,87.44999694824219,87.55000305175781,87.44999694824219,87.55000305175781,107900
2025-03-05 02:43:00-05:00,87.5,87.55000305175781,87.44999694824219,87.44999694824219,257750
2025-03-05 02:44:00-05:00,87.5,87.5,87.4000015258789,87.44999694824219,144300
2025-03-05 02:45:00-05:00,87.4000015258789,87.44999694824219,87.4000015258789,87.44999694824219,72400
2025-03-05 02:46:00-05:00,87.44999694824219,87.44999694824219,87.3499984741211,87.44999694824219,255800
2025-03-05 02:47:00-05:00,87.55000305175781,87.5999984741211,87.4000015258789,87.44999694824219,103800
2025-03-05 02:48:00-05:00,87.55000305175781,87.5999984741211,87.5,87.5999984741211,85150
2025-03-05 02:49:00-05:00,87.5,87.55000305175781,87.44999694824219,87.5,78650
2025-03-05 02:50:00-05:00,87.55000305175781,87.55000305175781,87.5,87.5,89550
2025-03-05 02:51:00-05:00,87.5,87.55000305175781,87.44999694824219,87.55000305175781,67700
2025-03-05 02:52:00-05:00,87.44999694824219,87.5,87.44999694824219,87.5,71800
2025-03-05 02:53:00-05:00,87.55000305175781,87.6500015258789,87.44999694824219,87.5,173500
2025-03-05 02:54:00-05:00,87.5,87.55000305175781,87.5,87.55000305175781,32700
2025-03-05 02:55:00-05:00,87.5,87.55000305175781,87.44999694824219,87.55000305175781,57900
2025-03-05 02:56:00-05:00,87.44999694824219,87.5,87.44999694824219,87.44999694824219,34150
2025-03-05 02:57:00-05:00,87.44999694824219,87.5,87.44999694824219,87.5,59700
2025-03-05 02:58:00-05:00,87.55000305175781,87.55000305175781,87.44999694824219,87.44999694824219,86800
2025-03-05 02:59:00-05:00,87.55000305175781,87.55000305175781,87.5,87.5,45250
2025-03-05 03:08:00-05:00,87.5,87.5,87.5,87.5,1494950
